name,month,day,hour,lat,long,status,category,wind,pressure,ts_diameter,hu_diameter
Emily,7,17,18,18.9,-84.3,hurricane,4,125,948,218.64819999999997,74.80069999999999
Emily,7,18,0,19.5,-85.8,hurricane,4,120,951,241.66379999999998,74.80069999999999
Emily,7,18,6,20.3,-87.3,hurricane,4,115,955,270.4333,74.80069999999999
Emily,7,18,6,20.3,-87.4,hurricane,4,115,955,NA,NA
Emily,7,18,12,21.3,-88.9,hurricane,1,65,975,247.41769999999997,34.523399999999995
Emily,7,18,18,22,-90.3,hurricane,1,65,984,172.617,34.523399999999995
Emily,7,19,0,22.6,-91.5,hurricane,1,75,981,201.38649999999998,34.523399999999995
Emily,7,19,6,23.2,-92.8,hurricane,1,80,980,207.14039999999997,57.538999999999994
Emily,7,19,12,23.7,-94,hurricane,1,80,977,235.9099,63.292899999999996
Emily,7,19,18,24.1,-95.1,hurricane,2,85,959,253.17159999999998,80.5546
Emily,7,20,0,24.4,-96.1,hurricane,3,110,948,264.6794,97.8163
Emily,7,20,6,24.6,-96.9,hurricane,3,110,944,264.6794,97.8163
Emily,7,20,12,24.8,-97.6,hurricane,3,110,944,247.41769999999997,97.8163
Emily,7,20,18,25,-98.7,tropical storm,1,70,975,218.64819999999997,69.04679999999999
Emily,7,21,0,25,-99.7,tropical storm,0,45,995,138.09359999999998,0
Emily,7,21,6,25,-100.5,tropical depression,-1,30,1000,0,0
Emily,7,21,12,25,-101.1,tropical depression,-1,25,1007,0,0
Franklin,7,21,18,25,-75,tropical depression,-1,30,1010,0,0
Franklin,7,22,0,25.7,-75.9,tropical storm,0,40,1009,40.2773,0
Franklin,7,22,6,26.2,-76.4,tropical storm,0,40,1008,40.2773,0
Franklin,7,22,12,26.6,-76.8,tropical storm,0,45,1007,34.523399999999995,0
Franklin,7,22,18,27.4,-76.7,tropical storm,0,45,1006,51.78509999999999,0
Franklin,7,23,0,28.1,-76.6,tropical storm,0,45,1003,86.3085,0
Franklin,7,23,6,28.7,-76.1,tropical storm,0,50,1001,115.07799999999999,0
Franklin,7,23,12,29.2,-75.4,tropical storm,0,60,1001,132.3397,0
Franklin,7,23,18,29.7,-74.7,tropical storm,0,60,1001,138.09359999999998,0
Franklin,7,24,0,30.1,-73.5,tropical storm,0,55,1001,120.83189999999999,0
Franklin,7,24,6,30.3,-72.6,tropical storm,0,55,1001,103.57019999999999,0
Franklin,7,24,12,30.7,-71.9,tropical storm,0,45,1001,103.57019999999999,0
Franklin,7,24,18,31.1,-71.2,tropical storm,0,45,1000,103.57019999999999,0
Franklin,7,25,0,31.1,-71.2,tropical storm,0,40,1000,120.83189999999999,0
Franklin,7,25,6,31,-70.5,tropical storm,0,40,1000,138.09359999999998,0
Franklin,7,25,12,30.9,-69.8,tropical storm,0,40,999,172.617,0
Franklin,7,25,18,30.9,-69.6,tropical storm,0,40,999,172.617,0
Franklin,7,26,0,30.9,-68.6,tropical storm,0,35,1000,172.617,0
Franklin,7,26,6,31.2,-68.2,tropical storm,0,35,1001,138.09359999999998,0
Franklin,7,26,12,31.7,-68.1,tropical storm,0,35,1002,103.57019999999999,0
Franklin,7,26,18,32.2,-68.3,tropical storm,0,35,1001,103.57019999999999,0
Franklin,7,27,0,32.4,-68.5,tropical storm,0,40,1000,103.57019999999999,0
Franklin,7,27,6,32.8,-68.8,tropical storm,0,40,1000,103.57019999999999,0
Franklin,7,27,12,33.2,-69.1,tropical storm,0,45,999,103.57019999999999,0
Franklin,7,27,18,33.6,-69.3,tropical storm,0,45,999,149.60139999999998,0
Franklin,7,28,0,34.2,-69.4,tropical storm,0,50,997,184.1248,0
Franklin,7,28,6,35,-69.3,tropical storm,0,50,997,184.1248,0
Franklin,7,28,12,36,-69.1,tropical storm,0,45,999,115.07799999999999,0
Franklin,7,28,18,37.1,-68,tropical storm,0,50,997,132.3397,0
Franklin,7,29,0,38.4,-66.6,tropical storm,0,50,997,143.8475,0
Franklin,7,29,6,39.6,-64.8,tropical storm,0,50,997,155.3553,0
Franklin,7,29,12,40.8,-62.8,tropical storm,0,50,997,189.87869999999998,0
Franklin,7,29,18,42.2,-60.2,tropical storm,0,50,999,184.1248,0
Gert,7,23,18,19.3,-92.9,tropical depression,-1,25,1011,0,0
Gert,7,24,0,19.8,-93.8,tropical depression,-1,30,1009,0,0
Gert,7,24,6,20.8,-95,tropical storm,0,35,1009,57.538999999999994,0
Gert,7,24,12,21,-95.8,tropical storm,0,35,1008,115.07799999999999,0
Gert,7,24,18,21.4,-96.6,tropical storm,0,35,1007,172.617,0
Gert,7,25,0,21.8,-97.6,tropical storm,0,40,1005,172.617,0
Gert,7,25,6,22.3,-98.6,tropical depression,-1,30,1006,0,0
Gert,7,25,12,22.5,-100,tropical depression,-1,25,1006,0,0
Harvey,8,2,18,28.2,-68.8,tropical depression,-1,30,1006,0,0
Harvey,8,3,0,28.9,-68.7,tropical depression,-1,30,1005,0,0
Harvey,8,3,6,29.5,-68.6,tropical storm,0,40,1003,103.57019999999999,0
Harvey,8,3,12,30.3,-68.3,tropical storm,0,45,1001,103.57019999999999,0
Harvey,8,3,18,30.9,-67.7,tropical storm,0,50,999,103.57019999999999,0
Harvey,8,4,0,31.3,-66.4,tropical storm,0,50,997,103.57019999999999,0
Harvey,8,4,6,31.6,-65,tropical storm,0,50,995,103.57019999999999,0
Harvey,8,4,12,31.9,-63.6,tropical storm,0,50,995,120.83189999999999,0
Harvey,8,4,18,32,-62.1,tropical storm,0,55,994,120.83189999999999,0
Harvey,8,5,0,32.1,-60.5,tropical storm,0,55,994,138.09359999999998,0
Harvey,8,5,6,32.4,-59.4,tropical storm,0,55,994,138.09359999999998,0
Harvey,8,5,12,32.5,-58.5,tropical storm,0,50,995,155.3553,0
Harvey,8,5,18,32.5,-57.7,tropical storm,0,45,997,155.3553,0
Harvey,8,6,0,32.6,-57.1,tropical storm,0,45,997,172.617,0
Harvey,8,6,6,33,-56.8,tropical storm,0,50,995,172.617,0
Harvey,8,6,12,33.5,-56.7,tropical storm,0,50,995,155.3553,0
Harvey,8,6,18,33.5,-56.7,tropical storm,0,50,995,149.60139999999998,0
Harvey,8,7,0,34.1,-55.5,tropical storm,0,50,995,149.60139999999998,0
Harvey,8,7,6,35.1,-54.9,tropical storm,0,50,995,149.60139999999998,0
Harvey,8,7,12,36,-54,tropical storm,0,45,998,149.60139999999998,0
Harvey,8,7,18,36.8,-52.9,tropical storm,0,45,998,149.60139999999998,0
Harvey,8,8,0,37.6,-51.9,tropical storm,0,45,998,172.617,0
Harvey,8,8,6,38.6,-50.7,tropical storm,0,45,998,172.617,0
Harvey,8,8,12,39.6,-48.6,tropical storm,0,45,998,207.14039999999997,0
Harvey,8,8,18,40.4,-46.9,tropical storm,0,45,998,207.14039999999997,0
Ten,8,13,12,13.3,-43.6,tropical depression,-1,25,1009,0,0
Ten,8,13,18,13.8,-44.7,tropical depression,-1,30,1008,0,0
Ten,8,14,0,13.8,-45.7,tropical depression,-1,30,1008,0,0
Ten,8,14,6,13.4,-46,tropical depression,-1,25,1009,0,0
Ten,8,14,12,13.5,-46.4,tropical depression,-1,25,1009,0,0
Katrina,8,23,18,23.1,-75.1,tropical depression,-1,30,1008,0,0
Katrina,8,24,0,23.4,-75.7,tropical depression,-1,30,1007,0,0
Katrina,8,24,6,23.8,-76.2,tropical depression,-1,30,1007,0,0
Katrina,8,24,12,24.5,-76.5,tropical storm,0,35,1006,69.04679999999999,0
Katrina,8,24,18,25.4,-76.9,tropical storm,0,40,1003,69.04679999999999,0
Katrina,8,25,0,26,-77.7,tropical storm,0,45,1000,69.04679999999999,0
Katrina,8,25,6,26.1,-78.4,tropical storm,0,50,997,69.04679999999999,0
Katrina,8,25,12,26.2,-79,tropical storm,0,55,994,126.58579999999999,0
Katrina,8,25,18,26.2,-79.6,tropical storm,0,60,988,149.60139999999998,0
Katrina,8,25,22,26,-80.1,hurricane,1,70,984,NA,NA
Katrina,8,26,0,25.9,-80.3,hurricane,1,70,983,138.09359999999998,23.0156
Katrina,8,26,6,25.4,-81.3,hurricane,1,65,987,132.3397,23.0156
Katrina,8,26,12,25.1,-82,hurricane,1,75,979,138.09359999999998,34.523399999999995
Katrina,8,26,18,24.9,-82.6,hurricane,2,85,968,149.60139999999998,40.2773
Katrina,8,27,0,24.6,-83.3,hurricane,2,90,959,189.87869999999998,51.78509999999999
Katrina,8,27,6,24.4,-84,hurricane,2,95,950,253.17159999999998,74.80069999999999
Katrina,8,27,12,24.4,-84.7,hurricane,3,100,942,253.17159999999998,74.80069999999999
Katrina,8,27,18,24.5,-85.3,hurricane,3,100,948,264.6794,92.0624
Katrina,8,28,0,24.8,-85.9,hurricane,3,100,941,276.18719999999996,120.83189999999999
Katrina,8,28,6,25.2,-86.7,hurricane,4,125,930,345.234,172.617
Katrina,8,28,12,25.7,-87.7,hurricane,5,145,909,368.2496,189.87869999999998
Katrina,8,28,18,26.3,-88.6,hurricane,5,150,902,414.28079999999994,207.14039999999997
Katrina,8,29,0,27.2,-89.2,hurricane,5,140,905,437.29639999999995,195.6326
Katrina,8,29,6,28.2,-89.6,hurricane,4,125,913,402.77299999999997,184.1248
Katrina,8,29,11,29.3,-89.6,hurricane,3,110,920,NA,NA
Katrina,8,29,12,29.5,-89.6,hurricane,3,110,923,402.77299999999997,172.617
Katrina,8,29,14,30.2,-89.6,hurricane,3,105,928,NA,NA
Katrina,8,29,18,31.1,-89.6,hurricane,1,80,948,322.2184,92.0624
Katrina,8,30,0,32.6,-89.1,tropical storm,0,50,961,189.87869999999998,0
Katrina,8,30,6,34.1,-88.6,tropical storm,0,40,978,172.617,0
Katrina,8,30,12,35.6,-88,tropical depression,-1,30,985,0,0
Katrina,8,30,18,37,-87,tropical depression,-1,30,990,0,0
Lee,8,28,12,14,-45.1,tropical depression,-1,25,1009,0,0
Lee,8,28,18,14.9,-46.4,tropical depression,-1,25,1007,0,0
Lee,8,29,0,15.7,-47.6,tropical depression,-1,25,1007,0,0
Lee,8,29,6,17,-48.9,tropical depression,-1,25,1007,0,0
Lee,8,29,12,17.7,-50.6,tropical depression,-1,25,1008,0,0
Lee,8,31,6,28,-51.6,tropical depression,-1,30,1007,0,0
Lee,8,31,12,29,-50.4,tropical storm,0,35,1006,69.04679999999999,0
Lee,8,31,18,30.1,-50.1,tropical storm,0,35,1007,69.04679999999999,0
Lee,9,1,0,31.1,-50.3,tropical depression,-1,30,1009,0,0
Lee,9,1,6,31.9,-51.2,tropical depression,-1,30,1010,0,0
Lee,9,1,12,31.9,-51.4,tropical depression,-1,30,1010,0,0
Lee,9,1,18,32.3,-51.5,tropical depression,-1,30,1010,0,0
Lee,9,2,0,32.4,-52,tropical depression,-1,25,1010,0,0
Maria,9,1,12,18.8,-45.5,tropical depression,-1,30,1008,0,0
Maria,9,1,18,19.3,-46.2,tropical depression,-1,30,1008,0,0
Maria,9,2,0,19.9,-47.2,tropical depression,-1,30,1008,0,0
Maria,9,2,6,20.5,-48.3,tropical depression,-1,30,1008,0,0
Maria,9,2,12,21.1,-49.4,tropical storm,0,35,1006,69.04679999999999,0
Maria,9,2,18,21.5,-50.2,tropical storm,0,40,1003,69.04679999999999,0
Maria,9,3,0,22,-51,tropical storm,0,45,1001,103.57019999999999,0
Maria,9,3,6,23,-52,tropical storm,0,45,1000,103.57019999999999,0
Maria,9,3,12,24.4,-53.1,tropical storm,0,50,997,115.07799999999999,0
Maria,9,3,18,25.5,-54,tropical storm,0,55,994,138.09359999999998,0
Maria,9,4,0,26.5,-54.6,tropical storm,0,60,990,149.60139999999998,0
Maria,9,4,6,27.5,-55.1,hurricane,1,65,987,149.60139999999998,23.0156
Maria,9,4,12,28.6,-55.5,hurricane,1,65,987,172.617,34.523399999999995
Maria,9,4,18,29.6,-56,hurricane,1,75,980,172.617,34.523399999999995
Maria,9,5,0,30.2,-56.5,hurricane,1,75,980,172.617,34.523399999999995
Maria,9,5,6,30.9,-56.8,hurricane,1,80,977,178.37089999999998,34.523399999999995
Maria,9,5,12,31.5,-56.8,hurricane,2,85,975,207.14039999999997,46.0312
Maria,9,5,18,32.1,-56.7,hurricane,2,90,970,207.14039999999997,46.0312
Maria,9,6,0,32.6,-56.6,hurricane,3,100,962,207.14039999999997,46.0312
Maria,9,6,6,33,-56.5,hurricane,2,90,970,207.14039999999997,40.2773
Maria,9,6,12,33.5,-56,hurricane,1,80,975,230.15599999999998,40.2773
Maria,9,6,18,33.9,-55.4,hurricane,1,75,980,230.15599999999998,40.2773
Maria,9,7,0,34.4,-54.6,hurricane,1,65,987,230.15599999999998,69.04679999999999
Maria,9,7,6,34.8,-53.3,hurricane,1,70,983,322.2184,103.57019999999999
Maria,9,7,12,35.6,-51.8,hurricane,1,75,980,431.54249999999996,172.617
Maria,9,7,18,36.5,-50.8,hurricane,1,75,980,431.54249999999996,172.617
Maria,9,8,0,37.2,-49.9,hurricane,1,70,982,431.54249999999996,155.3553
Maria,9,8,6,37.9,-49,hurricane,1,65,985,431.54249999999996,155.3553
Maria,9,8,12,38.7,-48,hurricane,1,65,985,460.31199999999995,86.3085
Maria,9,8,18,39.1,-47.2,hurricane,1,65,985,460.31199999999995,86.3085
Maria,9,9,0,39.4,-46.4,tropical storm,0,60,987,460.31199999999995,0
Maria,9,9,6,39.8,-44.9,tropical storm,0,55,987,431.54249999999996,0
Maria,9,9,12,40.4,-43.4,tropical storm,0,55,988,402.77299999999997,0
Maria,9,9,18,41.1,-42.1,tropical storm,0,50,988,402.77299999999997,0
Maria,9,10,0,41.9,-40.6,tropical storm,0,50,988,402.77299999999997,0
Maria,9,10,6,42.9,-39.2,tropical storm,0,50,988,402.77299999999997,0
Nate,9,5,18,28.4,-67,tropical depression,-1,30,1008,0,0
Nate,9,6,0,28.4,-66.6,tropical storm,0,35,1005,92.0624,0
Nate,9,6,6,28.5,-66.5,tropical storm,0,40,1002,92.0624,0
Nate,9,6,12,28.5,-66.5,tropical storm,0,50,1000,92.0624,0
Nate,9,6,18,28.6,-66.4,tropical storm,0,50,997,138.09359999999998,0
Nate,9,7,0,28.7,-66.3,tropical storm,0,55,994,138.09359999999998,0
Nate,9,7,6,28.7,-66.3,tropical storm,0,60,990,138.09359999999998,0
Nate,9,7,12,28.9,-66.2,hurricane,1,65,987,207.14039999999997,46.0312
Nate,9,7,18,29.3,-66,hurricane,1,70,985,207.14039999999997,46.0312
Nate,9,8,0,29.6,-65.7,hurricane,1,75,984,207.14039999999997,46.0312
Nate,9,8,6,30,-65,hurricane,1,75,982,207.14039999999997,46.0312
Nate,9,8,12,30.5,-63.8,hurricane,1,75,982,207.14039999999997,46.0312
Nate,9,8,18,31.4,-62.7,hurricane,1,75,982,207.14039999999997,46.0312
Nate,9,9,0,32.6,-61.1,hurricane,1,80,979,345.234,51.78509999999999
Nate,9,9,6,33.4,-59.1,hurricane,1,70,985,379.75739999999996,115.07799999999999
Nate,9,9,12,34,-55.8,hurricane,1,65,986,379.75739999999996,51.78509999999999
Nate,9,9,18,34.5,-53.4,tropical storm,0,55,991,379.75739999999996,0
Nate,9,10,0,34.7,-50.8,tropical storm,0,55,997,345.234,0
Nate,9,10,6,34.6,-49,tropical storm,0,45,997,345.234,0
Nate,9,10,12,34.5,-45.9,tropical storm,0,45,997,345.234,0
Ophelia,9,6,6,25.8,-78.6,tropical depression,-1,25,1009,0,0
Ophelia,9,6,12,26.3,-78.3,tropical depression,-1,25,1010,0,0
Ophelia,9,6,16,26.6,-78.3,tropical depression,-1,25,1010,0,0
Ophelia,9,6,18,26.8,-78.3,tropical depression,-1,25,1010,0,0
Ophelia,9,7,0,27.4,-78.5,tropical depression,-1,30,1006,0,0
Ophelia,9,7,6,27.9,-78.8,tropical storm,0,35,1003,69.04679999999999,0
Ophelia,9,7,12,28.7,-79.2,tropical storm,0,40,1000,69.04679999999999,0
Ophelia,9,7,18,28.8,-79.3,tropical storm,0,45,997,103.57019999999999,0
Ophelia,9,8,0,28.8,-79.3,tropical storm,0,45,994,103.57019999999999,0
Ophelia,9,8,6,28.7,-79.6,tropical storm,0,50,994,115.07799999999999,0
Ophelia,9,8,12,28.6,-79.6,tropical storm,0,55,988,115.07799999999999,0
Ophelia,9,8,18,28.6,-79.5,tropical storm,0,60,988,161.1092,0
Ophelia,9,9,0,28.6,-79.3,hurricane,1,65,990,138.09359999999998,23.0156
Ophelia,9,9,6,28.9,-79.3,tropical storm,0,55,990,138.09359999999998,0
Ophelia,9,9,12,29.3,-79.1,tropical storm,0,55,983,138.09359999999998,0
Ophelia,9,9,18,29.8,-78.5,hurricane,1,65,983,161.1092,28.769499999999997
Ophelia,9,10,0,30.2,-77.5,tropical storm,0,60,983,172.617,0
Ophelia,9,10,6,30.9,-76.9,tropical storm,0,60,984,207.14039999999997,0
Ophelia,9,10,12,31.5,-76.6,hurricane,1,65,976,258.9255,28.769499999999997
Ophelia,9,10,18,31.7,-76.2,hurricane,1,70,977,276.18719999999996,28.769499999999997
Ophelia,9,11,0,31.8,-75.9,hurricane,1,70,977,276.18719999999996,63.292899999999996
Ophelia,9,11,6,31.7,-75.9,hurricane,1,75,978,299.20279999999997,63.292899999999996
Ophelia,9,11,12,31.6,-75.7,hurricane,1,70,978,299.20279999999997,63.292899999999996
Ophelia,9,11,18,31.4,-75.9,hurricane,1,65,978,322.2184,57.538999999999994
Ophelia,9,12,0,31.2,-76.2,tropical storm,0,60,980,322.2184,0
Ophelia,9,12,6,31.2,-76.6,tropical storm,0,60,985,322.2184,0
Ophelia,9,12,12,31.5,-76.9,tropical storm,0,55,988,310.7106,0
Ophelia,9,12,18,31.7,-77.3,tropical storm,0,60,989,299.20279999999997,0
Ophelia,9,13,0,31.8,-77.7,tropical storm,0,60,989,299.20279999999997,0
Ophelia,9,13,6,31.9,-77.9,tropical storm,0,60,990,299.20279999999997,0
Ophelia,9,13,12,32.1,-78,tropical storm,0,60,989,276.18719999999996,0
Ophelia,9,13,18,32.3,-78.1,tropical storm,0,60,988,276.18719999999996,0
Ophelia,9,14,0,32.6,-78.1,hurricane,1,65,985,253.17159999999998,86.3085
Ophelia,9,14,6,32.9,-78,hurricane,1,70,980,253.17159999999998,86.3085
Ophelia,9,14,12,33.4,-77.7,hurricane,1,75,980,253.17159999999998,86.3085
Ophelia,9,14,18,33.9,-77.5,hurricane,1,75,979,253.17159999999998,86.3085
Ophelia,9,15,0,34.2,-76.9,hurricane,1,75,979,253.17159999999998,74.80069999999999
Ophelia,9,15,6,34.5,-76.3,hurricane,1,70,982,253.17159999999998,74.80069999999999
Ophelia,9,15,12,34.7,-75.8,hurricane,1,65,984,253.17159999999998,74.80069999999999
Ophelia,9,15,18,34.7,-75.6,hurricane,1,65,986,253.17159999999998,40.2773
Ophelia,9,16,0,34.6,-75.1,tropical storm,0,60,987,230.15599999999998,0
Ophelia,9,16,6,34.7,-74.8,tropical storm,0,55,993,201.38649999999998,0
Ophelia,9,16,12,35.4,-74.4,tropical storm,0,50,995,201.38649999999998,0
Ophelia,9,16,18,36.4,-73.6,tropical storm,0,55,993,201.38649999999998,0
Ophelia,9,17,0,37.3,-72.7,tropical storm,0,55,995,218.64819999999997,0
Ophelia,9,17,6,38.7,-71.4,tropical storm,0,50,1000,241.66379999999998,0
Ophelia,9,17,12,40,-69.7,tropical storm,0,50,997,241.66379999999998,0
Ophelia,9,17,18,41.6,-67.3,tropical storm,0,50,995,241.66379999999998,0
Philippe,9,17,12,13.3,-54.5,tropical depression,-1,30,1008,0,0
Philippe,9,17,18,13.5,-54.9,tropical storm,0,35,1007,86.3085,0
Philippe,9,18,0,13.9,-55.1,tropical storm,0,40,1003,103.57019999999999,0
Philippe,9,18,6,14.4,-55.3,tropical storm,0,45,1000,103.57019999999999,0
Philippe,9,18,12,14.9,-55.5,tropical storm,0,50,996,103.57019999999999,0
Philippe,9,18,18,15.6,-55.7,tropical storm,0,55,993,126.58579999999999,0
Philippe,9,19,0,16.2,-55.8,hurricane,1,65,987,126.58579999999999,17.261699999999998
Philippe,9,19,6,16.7,-55.9,hurricane,1,65,987,115.07799999999999,17.261699999999998
Philippe,9,19,12,17.2,-56.2,hurricane,1,65,987,115.07799999999999,17.261699999999998
Philippe,9,19,18,17.5,-56.4,hurricane,1,65,987,120.83189999999999,17.261699999999998
Philippe,9,20,0,17.7,-56.6,hurricane,1,70,985,120.83189999999999,17.261699999999998
Philippe,9,20,6,17.9,-56.8,hurricane,1,65,987,161.1092,17.261699999999998
Philippe,9,20,12,18.1,-57,tropical storm,0,60,990,161.1092,0
Philippe,9,20,18,18.5,-57.2,tropical storm,0,55,992,138.09359999999998,0
Philippe,9,21,0,18.9,-57.2,tropical storm,0,55,994,138.09359999999998,0
Philippe,9,21,6,19.4,-57.1,tropical storm,0,50,997,172.617,0
Philippe,9,21,12,19.9,-57,tropical storm,0,45,1000,138.09359999999998,0
Philippe,9,21,18,20.8,-56.9,tropical storm,0,40,1001,115.07799999999999,0
Philippe,9,22,0,22.4,-56.7,tropical storm,0,35,1002,103.57019999999999,0
Philippe,9,22,6,23.8,-56.8,tropical storm,0,35,1003,86.3085,0
Philippe,9,22,12,25.2,-57.2,tropical storm,0,35,1003,86.3085,0
Philippe,9,22,18,26.7,-57.6,tropical storm,0,35,1003,86.3085,0
Philippe,9,23,0,28.3,-58.2,tropical storm,0,35,1003,86.3085,0
Philippe,9,23,6,30.2,-60.1,tropical storm,0,35,1003,69.04679999999999,0
Philippe,9,23,12,30.5,-62.2,tropical depression,-1,30,1003,0,0
Rita,9,18,0,21.3,-69.9,tropical depression,-1,25,1009,0,0
Rita,9,18,6,21.6,-70.7,tropical depression,-1,25,1009,0,0
Rita,9,18,12,21.9,-71.5,tropical depression,-1,30,1007,0,0
Rita,9,18,18,22.2,-72.3,tropical storm,0,35,1005,155.3553,0
Rita,9,19,0,22.4,-73,tropical storm,0,45,1002,172.617,0
Rita,9,19,6,22.6,-73.8,tropical storm,0,50,999,161.1092,0
Rita,9,19,12,22.8,-74.7,tropical storm,0,55,997,195.6326,0
Rita,9,19,18,23.1,-75.9,tropical storm,0,60,994,195.6326,0
Rita,9,20,0,23.3,-77.2,tropical storm,0,60,992,189.87869999999998,0
Rita,9,20,6,23.5,-78.8,tropical storm,0,60,990,189.87869999999998,0
Rita,9,20,12,23.7,-80.3,hurricane,1,70,985,207.14039999999997,28.769499999999997
Rita,9,20,18,23.9,-81.6,hurricane,2,85,975,235.9099,74.80069999999999
Rita,9,21,0,24.1,-82.7,hurricane,2,95,967,235.9099,74.80069999999999
Rita,9,21,6,24.2,-84,hurricane,3,110,955,235.9099,80.5546
Rita,9,21,12,24.2,-85.2,hurricane,4,120,941,276.18719999999996,92.0624
Rita,9,21,18,24.3,-86.2,hurricane,5,145,920,316.4645,115.07799999999999
Rita,9,22,0,24.5,-86.9,hurricane,5,150,897,345.234,126.58579999999999
Rita,9,22,3,24.7,-87.3,hurricane,5,155,895,NA,NA
Rita,9,22,6,24.8,-87.6,hurricane,5,155,897,345.234,126.58579999999999
Rita,9,22,12,25.2,-88.3,hurricane,5,140,908,345.234,172.617
Rita,9,22,18,25.6,-89.1,hurricane,4,125,913,322.2184,126.58579999999999
Rita,9,23,0,26,-89.9,hurricane,4,120,915,333.72619999999995,126.58579999999999
Rita,9,23,6,26.5,-90.7,hurricane,4,115,924,345.234,132.3397
Rita,9,23,12,27.1,-91.5,hurricane,4,115,927,356.74179999999996,138.09359999999998
Rita,9,23,18,27.8,-92.3,hurricane,3,110,930,356.74179999999996,138.09359999999998
Rita,9,24,0,28.6,-93,hurricane,3,105,931,345.234,138.09359999999998
Rita,9,24,6,29.4,-93.6,hurricane,3,100,935,345.234,138.09359999999998
Rita,9,24,7,29.7,-93.7,hurricane,3,100,937,NA,NA
Rita,9,24,12,30.5,-94.1,hurricane,1,65,949,241.66379999999998,69.04679999999999
Rita,9,24,18,31.6,-94.1,tropical storm,0,45,974,195.6326,0
Rita,9,25,0,32.7,-94,tropical storm,0,35,982,115.07799999999999,0
Rita,9,25,6,33.7,-93.6,tropical depression,-1,30,989,0,0
Rita,9,25,12,34.7,-92.5,tropical depression,-1,25,995,0,0
Rita,9,25,18,35.8,-91.4,tropical depression,-1,25,1000,0,0
Rita,9,26,0,37,-90.1,tropical depression,-1,20,1003,0,0
Nineteen,9,30,12,11.8,-32.7,tropical depression,-1,25,1009,0,0
Nineteen,9,30,18,12.2,-33,tropical depression,-1,30,1007,0,0
Nineteen,10,1,0,12.7,-33.3,tropical depression,-1,30,1006,0,0
Nineteen,10,1,6,13.3,-33.5,tropical depression,-1,30,1008,0,0
Nineteen,10,1,12,13.8,-33.7,tropical depression,-1,30,1008,0,0
Nineteen,10,1,18,14.4,-33.9,tropical depression,-1,30,1008,0,0
Nineteen,10,2,0,15,-33.8,tropical depression,-1,30,1008,0,0
Nineteen,10,2,6,15.7,-34.3,tropical depression,-1,25,1008,0,0
Nineteen,10,2,12,16.6,-35.3,tropical depression,-1,25,1009,0,0
Stan,10,1,12,18.9,-85.6,tropical depression,-1,25,1007,0,0
Stan,10,1,18,19.1,-86.2,tropical depression,-1,30,1005,0,0
Stan,10,2,0,19.3,-86.7,tropical depression,-1,30,1004,0,0
Stan,10,2,6,19.5,-87.2,tropical storm,0,40,1003,103.57019999999999,0
Stan,10,2,10,19.6,-87.5,tropical storm,0,35,1003,NA,NA
