name,month,day,hour,lat,long,status,category,wind,pressure,ts_diameter,hu_diameter
Fabian,10,4,18,24.2,-64.5,tropical depression,-1,25,1009,NA,NA
Fabian,10,5,0,24.7,-64.3,tropical depression,-1,25,1009,NA,NA
Fabian,10,5,6,25.2,-64,tropical depression,-1,25,1009,NA,NA
Fabian,10,5,12,25.7,-63.5,tropical depression,-1,30,1007,NA,NA
Fabian,10,5,18,26.3,-63.1,tropical storm,0,35,1005,NA,NA
Fabian,10,6,0,26.8,-62.6,tropical storm,0,35,1005,NA,NA
Fabian,10,6,6,27.2,-61.9,tropical storm,0,35,1005,NA,NA
Fabian,10,6,12,27.7,-61.3,tropical storm,0,35,1005,NA,NA
Fabian,10,6,18,28.2,-60.2,tropical storm,0,35,1005,NA,NA
Fabian,10,7,0,28.8,-59.1,tropical storm,0,35,1005,NA,NA
Fabian,10,7,6,29.2,-57.9,tropical storm,0,35,1005,NA,NA
Fabian,10,7,12,29.5,-56.8,tropical storm,0,35,1004,NA,NA
Fabian,10,7,18,29.1,-56,tropical storm,0,35,1005,NA,NA
Fabian,10,8,0,28.6,-55,tropical storm,0,35,1005,NA,NA
Fabian,10,8,6,28.4,-53.4,tropical storm,0,35,1005,NA,NA
